117.89405684754522,94.745908699397077,16.149870801033593,5.9216192937123173,5.3832902670111968,1.0766580534022394,3.7683031869078381,0.53832902670111971,0.53832902670111971,1.6149870801033592,2.6916451335055984,2.1533161068044788,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.45650301464255,228.78983634797589,253.55297157622738,51.141257536606375,10.228251507321275,5.9216192937123173,7.5366063738156761,4.3066322136089576,3.7683031869078381,2.6916451335055984,2.6916451335055984,1.0766580534022394,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53832902670111971,5.9216192937123173,160.9603789836348,968.99224806201551,226.09819121447029,36.068044788975023,14.534883720930232,6.4599483204134369,11.843238587424635,4.8449612403100772,5.9216192937123173,5.3832902670111968,4.8449612403100772,5.3832902670111968,1.0766580534022394,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.53832902670111971,101.20585701981051,1272.071490094746,600.23686477174851,101.74418604651163,31.761412575366062,11.843238587424635,13.996554694229113,6.4599483204134369,6.9982773471145565,6.4599483204134369,9.1515934539190358,11.304909560723514,2.6916451335055984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.53832902670111971,70.521102497846684,841.9465977605513,583.54866494401381,165.26701119724376,54.909560723514211,19.918173987941429,20.99483204134367,12.919896640826874,6.9982773471145565,13.996554694229113,10.228251507321275,13.458225667527993,5.3832902670111968,2.1533161068044788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,58.139534883720927,622.84668389319552,594.31524547803622,305.23255813953489,81.8260120585702,28.531438415159347,20.45650301464255,16.149870801033593,12.381567614125753,23.686477174849269,18.303186907838072,25.301464254952627,8.0749354005167966,1.6149870801033592,0.53832902670111971,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.53832902670111971,33.37639965546942,388.67355727820842,504.95262704565027,353.14384151593453,138.88888888888889,33.37639965546942,33.37639965546942,32.299741602067186,18.841515934539192,15.073212747631352,30.684754521963825,39.298018949181738,9.1515934539190358,1.6149870801033592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68819982773471,259.47459086993973,395.67183462532302,380.59862187769164,196.49009474590869,53.29457364341085,61.36950904392765,38.221360895779497,14.534883720930232,17.226528854435831,41.989664082687341,35.529715762273902,22.609819121447028,3.7683031869078381,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,10.228251507321275,131.3522825150732,282.62273901808783,359.06546080964688,194.87510766580533,64.061154177433252,53.29457364341085,35.529715762273902,12.919896640826874,13.996554694229113,18.841515934539192,34.991386735572782,9.6899224806201545,6.4599483204134369,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5366063738156761,97.975882859603786,204.02670111972438,339.14728682170545,186.26184323858743,76.981050818260115,51.141257536606375,23.148148148148149,8.6132644272179153,8.0749354005167966,17.226528854435831,30.684754521963825,6.9982773471145565,4.8449612403100772,1.0766580534022394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.228251507321275,60.292850990525409,178.72523686477174,274.00947459086996,141.04220499569337,71.059431524547804,41.989664082687341,18.841515934539192,7.5366063738156761,6.9982773471145565,11.843238587424635,24.763135228251507,12.381567614125753,4.3066322136089576,1.0766580534022394,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.228251507321275,60.831180017226529,189.49181739879415,279.39276485788116,121.66236003445306,80.749354005167959,43.066322136089575,15.073212747631352,6.4599483204134369,3.7683031869078381,18.841515934539192,18.303186907838072,11.843238587424635,6.9982773471145565,1.6149870801033592,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0766580534022394,6.9982773471145565,56.524547803617573,206.18001722652886,269.70284237726099,98.514211886304906,72.674418604651166,47.372954349698539,19.918173987941429,1.6149870801033592,5.3832902670111968,17.226528854435831,18.303186907838072,6.4599483204134369,2.1533161068044788,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6149870801033592,8.0749354005167966,64.599483204134373,206.71834625322998,214.79328165374676,88.285960378983631,82.36434108527132,52.217915590008616,17.226528854435831,1.6149870801033592,1.6149870801033592,16.68819982773471,12.381567614125753,2.6916451335055984,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3066322136089576,61.36950904392765,149.11714039621017,173.88027562446166,79.134366925064597,93.130921619293716,53.29457364341085,13.996554694229113,2.6916451335055984,3.7683031869078381,14.534883720930232,3.7683031869078381,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,6.9982773471145565,41.989664082687341,123.81567614125754,134.58225667527992,71.597760551248925,77.519379844961236,44.142980189491816,5.3832902670111968,2.1533161068044788,7.5366063738156761,6.4599483204134369,2.1533161068044788,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0766580534022394,3.2299741602067185,27.454780361757106,80.749354005167959,102.82084409991387,81.287683031869079,82.902670111972441,27.454780361757106,1.0766580534022394,5.3832902670111968,7.5366063738156761,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3066322136089576,22.609819121447028,62.446167097329891,99.590869939707147,88.824289405684752,64.061154177433252,17.226528854435831,2.1533161068044788,12.381567614125753,5.3832902670111968,0.53832902670111971,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,2.1533161068044788,18.841515934539192,37.144702842377264,75.366063738156768,113.58742463393627,58.677863910422047,13.996554694229113,9.6899224806201545,4.8449612403100772,0.53832902670111971,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2299741602067185,15.073212747631352,53.83290267011197,89.362618432385872,139.96554694229113,52.217915590008616,10.766580534022394,8.0749354005167966,0.53832902670111971,0.53832902670111971,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6149870801033592,1.6149870801033592,16.149870801033593,44.142980189491816,121.12403100775194,155.57708871662359,37.683031869078384,12.919896640826874,1.6149870801033592,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.918173987941429,150.19379844961242,214.79328165374676,76.442721791558995,8.0749354005167966,1.6149870801033592,1.0766580534022394,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,1.6149870801033592,141.04220499569337,1031.4384151593454,191.64513350559861,16.149870801033593,2.6916451335055984,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6916451335055984,1656.9767441860465,3436.1541774332472,95.284237726098198,3.2299741602067185,0.0,0.53832902670111971,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9982773471145565,7031.1154177433245,1759.7975882859603,14.534883720930232,1.0766580534022394,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,74.827734711455648,10219.638242894056,427.97157622739019,1.6149870801033592,1.0766580534022394,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0766580534022394,2017.1188630490956,6455.1033591731266,25.301464254952627,1.0766580534022394,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.919896640826874,211.02497846683895,44.681309216192936,3.2299741602067185,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,12.381567614125753,24.224806201550386,9.1515934539190358,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,2.1533161068044788,4.3066322136089576,0.53832902670111971,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,1.0766580534022394,1.0766580534022394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,1.0766580534022394,8.6132644272179153
