4115.9361148866838,617.35067101679203,202.22866504594768,89.210287320442873,59.638539763845664,37.117413201674978,36.22266510946892,41.023584262907974,44.835535248116827,49.808906288573517,71.403001413056217,107.14413693548023,72.616867031559948,65.180970165913919,44.345865023311546,35.886472288056417,43.785809716945387,69.857862552152056,160.84509284472153,125.8663605662088,148.5800901168806,52.850216694520988,6.4926865773275173,1.8347163736453591,0.89961260584086256,0.41677634902787852,0.3875570876908051,0.17087208588362279,0.058438522674146801,0.053995040535329185,0.0,0.0
338.13250238967532,1244.0326324664366,866.78611929355316,286.51460258260084,113.41127764333636,91.305837460071075,57.517499104176053,38.126243621157236,31.307464403331657,25.597140393967841,23.86425054515928,25.794846240052568,29.156097123469021,28.696553739789731,37.840589123868327,46.461521251674426,53.398638934213473,33.963459168977522,24.420437915191997,19.981524134393091,20.054044913823727,41.42366816354712,10.80378235989075,4.8578513063997422,3.3781552180889625,2.3071097868636663,1.4660798038620055,0.56216781604737998,0.10354659893184075,0.024775779198255785,0.0,0.0
32.83530828930818,164.25906704610833,1366.8359102044421,1517.6672474286513,457.69251446477773,149.27643769750617,98.787172033834224,59.837849264277367,49.315973380555036,50.555798650964434,39.483082437556625,45.079453789015162,30.983931095198486,26.335114823795916,25.394108767032328,36.872985718778679,42.292483567361316,46.266244106863766,32.510263970875975,29.012665843785381,26.056813350599214,20.100914882292567,8.9683504447815583,6.205065444517559,3.6932069122269549,3.3273918009273191,2.6539706956392473,1.4737549093745084,0.60094729653160639,0.14865467518953471,0.074327337594767354,0.024775779198255785
23.048104665686378,19.400677646829127,140.13683367069692,1878.8816878832088,1267.5579942764978,659.49289685873293,236.36806882071983,122.38442014909134,67.334617276371162,43.501760956091488,27.102242710829788,30.347138514437198,34.091644369875056,28.59435861885575,18.475208556682212,18.647428773494084,41.145803598337025,101.51886788691692,88.97609931540039,43.314461519671617,35.535956607509654,25.257566881216771,23.496578152539264,12.798472229801726,6.4431887393325509,4.4604714345372978,4.682780192452082,3.1706896520999184,1.634528172215364,0.74960197172114107,0.20709319786368149,0.024775779198255785
17.508305792727338,9.4791946573420685,16.379825419126654,108.37961400513618,1329.5272361680722,998.05733836932779,731.96842978695736,281.88741236833368,145.59416740411444,77.2639914360918,45.877298563451909,23.257425714133628,17.072805221016324,22.657767760433906,22.903095698810429,13.703562218054511,13.782878732132195,59.987487074260237,127.60805144542692,111.50057068914712,67.496559545724836,38.245053202045213,32.318923935894148,26.119911708455259,14.366128896011302,6.4851998431904629,4.104452787125485,3.8162064209936042,4.2537589165874916,3.8535762221460996,1.177792068734475,0.76804915514592931
21.649028369105601,5.7637098550109283,12.870009374162654,29.193313740277059,132.96186971248349,440.95022212620847,770.95521749453792,609.73142170105018,263.39898193647963,154.07432583282218,84.465874985139948,59.040037702054185,33.522052763055726,21.683337384238268,25.192793338259911,11.594113502191377,11.849693604819654,13.358223493987035,36.230567220803415,80.760401868434755,149.70257035271234,80.484492513066016,39.134575732183002,31.261022022083186,15.153544371025571,6.5543258630169907,3.9856023332373951,3.2026168941343851,4.3416145211653108,6.2855706314110664,7.2840790842872014,3.5924879837470889
21.934946649068142,7.1911187236052863,17.269471307384414,19.208921154398496,45.167941217266169,218.67621610067675,377.97825213951103,657.68774939615491,508.7122858448609,243.86078192233018,175.98378184923803,93.102788406795398,72.067403158427169,44.168550099852375,27.599378427742273,13.856809536020513,11.806689071162182,10.977403820434413,10.621555431842157,11.1284860940664,20.957452674890291,31.893939167546002,22.36782491234661,22.134757738632427,16.999315388032297,9.0966481691577314,4.4641445526239325,3.0125595380060588,3.0523231342501731,3.7577363135231097,8.1760071354244079,9.1422625241563846
19.16039934368743,6.3622812668178508,5.9603845207254231,6.1687624650870641,9.0874977240779042,133.53920178820624,142.20897043336186,231.6431837543557,384.05283958767541,342.04271997365021,219.12672538401938,157.80663378864497,93.626374497154686,77.029494593165694,48.265798644504315,36.458310082136386,17.240933567937365,12.392683656283124,10.712784355510555,10.441083271734435,36.371279453266013,17.650250890801704,14.100271381822289,18.040895677160595,23.216902875895897,16.358016163972508,6.7492205847937479,2.7270313846924923,2.5730889715120804,3.2784934383672995,4.8396884736345944,12.899998837679494
24.612437653844804,7.5331895165032696,3.9317870448315784,2.9350376674543885,4.2729243740452549,11.493556710477446,83.548156241948192,90.737215730774565,153.46954773144898,277.41399090697973,255.41720958397642,197.91063458611146,145.64650893557751,89.576473653585268,69.050315859581843,41.749931578867916,34.059706902082986,18.028802851524262,11.845611289706193,11.31798569905305,21.651503427826519,17.228020550621149,8.3037062978271958,10.333798349518176,15.058667279959787,27.121435265677615,17.976495808642905,3.4199670524417303,1.835496352384143,2.4835765759571982,5.2103851878392291,15.773989224677164
20.794759695772811,7.7467436874025166,3.1714299793479448,2.4292074066614173,3.5667030820529777,4.1372536706829877,29.977536681165127,76.566889670869102,77.536593774556522,140.03981349365858,221.84171922103931,224.26372385491396,173.19923867466289,135.03803136972269,83.386456791901935,58.929909888034466,42.363835725052915,29.56651354117238,18.336381519955633,13.819758823196661,15.055475462870481,20.763466686996569,10.318236343995171,7.0503249572293507,8.3524656516860762,15.977059042129643,28.714763410351271,11.942129113775259,2.3493635281870988,5.1040773173677589,4.9935535916574194,18.220692711963377
18.606935350538969,6.5721847144525167,4.2730031198310083,2.2857700891114261,2.6247249585786361,5.9941998540927397,6.1708806469913347,23.057999422068399,57.441543611293355,89.68239081611425,161.88076246191645,191.8172584067058,224.62887967660262,168.51901305826735,123.23152373008517,78.517376979841302,57.658705203957233,31.959795619762371,22.886439894507777,18.024894987862098,15.218772305168915,19.755349090162557,18.138492312779896,10.344720502145588,7.4244656140777741,9.5081401129340719,13.957107322037695,15.313479975316133,5.9165074432970952,3.580469819124577,11.915317933716016,21.889846791569536
